2	116	1
3	116	1
5	116	0
7	116	1
8	116	0
9	116	0
11	116	1
13	116	1
18	116	0
0	117	0
1	117	0
3	117	0
5	117	0
8	117	1
10	117	0
11	117	1
14	117	0
26	117	1
16	117	0
1	118	0
20	118	1
4	118	0
6	118	0
8	118	0
9	118	1
11	118	1
14	118	0
16	118	0
27	118	1
0	119	1
2	119	0
3	119	1
4	119	1
5	119	1
7	119	0
9	119	1
10	119	0
11	119	1
48	119	1
0	120	0
20	120	1
2	120	1
3	120	1
8	120	1
11	120	1
13	120	0
14	120	0
17	120	0
18	120	0
3	121	0
22	121	1
8	121	1
11	121	1
12	121	1
13	121	0
18	121	1
38	121	0
58	121	1
48	121	1
2	122	1
3	122	1
4	122	1
22	122	0
7	122	1
9	122	1
11	122	0
12	122	1
19	122	0
51	122	1
3	123	1
6	123	1
25	123	0
7	123	1
9	123	1
11	123	0
12	123	0
29	123	1
31	123	1
19	123	1
1	124	1
20	124	1
4	124	1
5	124	0
6	124	0
9	124	0
23	124	0
12	124	0
16	124	1
28	124	1
2	125	0
21	125	1
8	125	0
10	125	0
11	125	1
12	125	1
14	125	0
26	125	1
19	125	1
42	125	0
0	126	0
20	126	1
2	126	0
5	126	0
6	126	0
23	126	0
11	126	1
16	126	0
17	126	0
18	126	0
0	127	1
2	127	0
3	127	0
5	127	1
6	127	0
22	127	1
7	127	0
9	127	0
23	127	0
16	127	0
0	128	0
20	128	0
2	128	0
6	128	0
7	128	0
9	128	0
10	128	0
14	128	0
19	128	1
44	128	0
20	129	1
2	129	1
5	129	1
6	129	0
22	129	0
7	129	0
8	129	1
12	129	0
13	129	1
18	129	1
0	130	1
2	130	1
4	130	1
6	130	0
22	130	0
8	130	1
23	130	0
11	130	1
13	130	1
16	130	1
0	131	0
20	131	1
6	131	0
22	131	0
8	131	1
9	131	1
13	131	1
14	131	1
29	131	1
49	131	0
2	132	1
3	132	0
22	132	0
8	132	1
9	132	0
10	132	0
13	132	1
14	132	1
26	132	0
18	132	1
3	133	0
5	133	1
21	133	0
7	133	1
8	133	1
9	133	1
10	133	0
12	133	0
14	133	1
18	133	1
3	134	0
21	134	1
22	134	1
7	134	0
11	134	1
13	134	0
26	134	0
18	134	0
31	134	0
19	134	1
1	135	1
2	135	1
3	135	1
7	135	1
10	135	1
23	135	0
14	135	0
16	135	0
18	135	1
31	135	0
3	136	1
5	136	0
25	136	1
8	136	0
12	136	1
26	136	1
16	136	0
18	136	0
19	136	1
53	136	1
0	137	0
2	137	0
5	137	0
7	137	0
8	137	1
10	137	0
11	137	1
13	137	0
16	137	0
32	137	0
0	138	0
20	138	0
2	138	0
3	138	0
25	138	1
7	138	0
8	138	1
16	138	1
62	138	0
19	138	1
0	139	0
3	139	0
4	139	0
5	139	0
6	139	0
9	139	1
12	139	1
14	139	0
26	139	0
18	139	0
0	140	1
2	140	0
5	140	1
21	140	0
6	140	0
8	140	1
9	140	0
23	140	1
11	140	1
14	140	1
0	141	1
3	141	0
6	141	1
22	141	0
8	141	1
9	141	1
15	141	1
18	141	1
19	141	0
60	141	1
3	142	0
5	142	0
21	142	1
22	142	1
25	142	1
7	142	0
8	142	1
23	142	0
11	142	1
13	142	0
0	143	0
2	143	0
4	143	0
6	143	0
25	143	0
7	143	0
11	143	1
12	143	1
26	143	1
19	143	1
2	144	0
4	144	0
5	144	0
8	144	0
9	144	0
10	144	1
23	144	0
11	144	1
18	144	1
64	144	0
1	145	1
3	145	0
22	145	0
7	145	1
12	145	0
15	145	1
16	145	1
29	145	1
18	145	0
31	145	1
2	146	0
4	146	1
6	146	0
7	146	0
10	146	0
23	146	0
11	146	1
16	146	1
29	146	0
18	146	0
0	147	1
1	147	1
3	147	1
8	147	1
9	147	1
10	147	0
12	147	1
13	147	0
14	147	0
26	147	1
2	148	1
5	148	0
6	148	0
22	148	1
8	148	0
23	148	1
12	148	1
16	148	1
27	148	1
28	148	0
0	149	0
6	149	0
9	149	0
10	149	0
23	149	0
11	149	1
12	149	0
13	149	0
27	149	0
69	149	0
20	150	0
3	150	0
4	150	0
5	150	1
6	150	1
7	150	0
9	150	1
10	150	0
12	150	0
15	150	1
2	151	1
6	151	1
7	151	1
8	151	1
10	151	1
11	151	0
12	151	0
14	151	1
16	151	1
18	151	0
0	152	0
1	152	0
3	152	0
6	152	0
8	152	0
9	152	0
13	152	0
26	152	1
15	152	0
31	152	0
2	153	0
3	153	0
4	153	0
6	153	0
9	153	0
13	153	0
29	153	0
17	153	0
32	153	0
19	153	1
0	154	1
1	154	1
5	154	1
6	154	1
8	154	1
23	154	1
12	154	0
13	154	1
26	154	0
27	154	1
1	155	1
2	155	1
3	155	1
5	155	1
6	155	0
7	155	1
10	155	1
23	155	0
18	155	1
27	155	0
2	156	1
3	156	1
5	156	1
7	156	1
8	156	1
12	156	0
14	156	1
26	156	0
28	156	1
55	156	1
0	157	0
4	157	0
6	157	0
8	157	0
9	157	0
10	157	0
12	157	1
18	157	0
19	157	1
54	157	1
0	158	0
3	158	0
25	158	1
11	158	1
12	158	1
13	158	0
16	158	0
29	158	0
17	158	0
18	158	1
0	159	0
2	159	0
3	159	1
4	159	0
6	159	0
25	159	1
11	159	1
12	159	1
15	159	0
19	159	1
4	160	0
6	160	0
7	160	0
9	160	0
23	160	0
11	160	1
26	160	1
15	160	0
31	160	0
19	160	1
1	161	0
20	161	1
4	161	0
6	161	0
8	161	1
10	161	0
23	161	0
11	161	1
12	161	1
18	161	0
2	162	1
5	162	1
6	162	0
22	162	0
7	162	1
8	162	1
9	162	0
11	162	0
27	162	1
32	162	1
1	163	0
20	163	0
2	163	0
3	163	0
7	163	0
8	163	0
10	163	0
13	163	0
16	163	0
19	163	1
1	164	0
20	164	0
3	164	0
4	164	0
8	164	0
9	164	0
23	164	0
11	164	1
13	164	0
19	164	1
3	165	1
4	165	1
7	165	1
8	165	1
9	165	1
12	165	1
13	165	1
16	165	0
18	165	1
32	165	1
0	166	1
20	166	1
4	166	1
5	166	1
6	166	1
8	166	1
9	166	0
12	166	1
16	166	0
27	166	1
0	167	0
3	167	0
9	167	1
10	167	0
12	167	1
13	167	0
14	167	0
16	167	0
18	167	0
38	167	0
2	168	0
3	168	1
6	168	0
22	168	1
8	168	0
23	168	0
17	168	0
18	168	0
27	168	0
19	168	1
0	169	1
2	169	1
4	169	1
6	169	0
8	169	1
9	169	1
12	169	1
16	169	0
45	169	0
48	169	1
0	170	0
2	170	1
4	170	1
7	170	0
8	170	1
23	170	0
11	170	1
12	170	0
15	170	0
16	170	0
0	171	1
1	171	1
3	171	0
9	171	1
11	171	0
12	171	1
15	171	1
16	171	1
19	171	0
56	171	1
20	172	1
6	172	1
7	172	1
8	172	1
9	172	1
13	172	1
26	172	0
16	172	1
19	172	0
38	172	1
0	173	0
1	173	0
20	173	0
5	173	0
6	173	0
25	173	1
7	173	0
11	173	1
29	173	0
32	173	0
2	174	0
3	174	0
4	174	1
5	174	0
22	174	1
7	174	0
13	174	1
16	174	0
18	174	0
27	174	0
2	175	1
3	175	0
6	175	1
25	175	0
7	175	1
23	175	1
11	175	0
14	175	1
26	175	0
18	175	1
0	176	1
6	176	1
25	176	1
7	176	0
9	176	1
11	176	1
12	176	1
29	176	0
17	176	1
27	176	1
20	177	1
5	177	1
25	177	0
7	177	1
8	177	1
9	177	1
11	177	1
12	177	1
13	177	1
16	177	0
3	178	0
5	178	0
6	178	0
7	178	0
9	178	0
23	178	0
14	178	0
26	178	1
16	178	0
18	178	0
3	179	0
4	179	1
5	179	1
8	179	1
9	179	0
10	179	0
23	179	1
11	179	1
12	179	0
29	179	1
0	180	1
2	180	1
5	180	1
8	180	1
12	180	0
13	180	1
26	180	0
15	180	1
18	180	1
31	180	1
0	181	1
20	181	1
3	181	0
5	181	1
6	181	1
25	181	1
8	181	1
9	181	0
11	181	1
13	181	0
0	182	0
6	182	0
22	182	1
9	182	0
23	182	0
13	182	0
15	182	0
29	182	0
18	182	1
32	182	0
0	183	0
2	183	1
4	183	1
7	183	0
13	183	1
14	183	1
26	183	1
29	183	0
17	183	1
18	183	1
0	184	0
20	184	1
2	184	0
6	184	0
8	184	0
23	184	0
12	184	1
26	184	1
15	184	0
32	184	0
0	185	0
20	185	1
6	185	0
7	185	0
10	185	0
11	185	1
12	185	1
13	185	0
14	185	0
16	185	0
0	186	1
6	186	0
8	186	0
10	186	0
23	186	0
12	186	1
14	186	0
18	186	0
32	186	1
24	186	0
0	187	0
1	187	0
20	187	0
2	187	0
21	187	1
7	187	0
9	187	0
23	187	0
12	187	0
14	187	0
2	188	0
25	188	1
7	188	0
9	188	0
23	188	0
11	188	1
13	188	0
14	188	0
18	188	0
41	188	0
0	189	0
3	189	0
7	189	0
8	189	0
10	189	0
12	189	0
14	189	0
26	189	0
16	189	0
18	189	0
5	190	1
6	190	1
22	190	0
7	190	1
9	190	1
23	190	1
11	190	0
16	190	0
18	190	1
31	190	1
0	191	1
4	191	1
6	191	0
22	191	0
9	191	1
23	191	1
12	191	0
16	191	0
29	191	1
18	191	0
1	192	0
2	192	0
4	192	1
5	192	0
6	192	0
7	192	0
8	192	1
10	192	0
23	192	0
13	192	0
20	193	1
3	193	1
6	193	0
9	193	1
10	193	0
11	193	1
13	193	1
17	193	0
18	193	1
57	193	1
0	194	1
3	194	0
8	194	1
9	194	0
10	194	0
13	194	1
26	194	1
15	194	1
16	194	1
45	194	1
0	195	0
2	195	1
3	195	1
7	195	1
10	195	0
23	195	1
26	195	1
15	195	0
32	195	1
19	195	1
1	196	0
2	196	0
3	196	0
4	196	0
6	196	0
7	196	0
12	196	0
14	196	0
16	196	0
31	196	0
0	197	1
20	197	1
2	197	1
6	197	1
7	197	1
10	197	1
23	197	1
11	197	1
12	197	1
29	197	1
1	198	0
20	198	0
2	198	0
3	198	0
6	198	0
11	198	1
12	198	0
29	198	0
18	198	0
69	198	0
0	199	1
20	199	0
2	199	0
6	199	0
22	199	1
8	199	1
10	199	0
11	199	1
12	199	0
18	199	0
0	200	0
21	200	0
6	200	0
7	200	1
8	200	1
23	200	0
13	200	1
16	200	0
18	200	0
27	200	1
0	201	0
3	201	1
4	201	0
5	201	0
9	201	0
23	201	0
12	201	1
13	201	0
18	201	0
27	201	1
0	202	1
20	202	1
3	202	0
4	202	1
22	202	0
8	202	1
23	202	0
12	202	1
13	202	0
29	202	1
2	203	1
3	203	0
6	203	1
25	203	0
9	203	1
12	203	1
13	203	1
26	203	0
17	203	1
18	203	1
0	204	0
3	204	1
22	204	1
8	204	1
23	204	0
11	204	1
12	204	1
13	204	0
15	204	0
69	204	0
0	205	1
2	205	1
5	205	1
7	205	1
10	205	0
23	205	1
11	205	1
13	205	0
26	205	1
16	205	1
0	206	0
2	206	0
4	206	1
6	206	0
7	206	0
9	206	0
29	206	0
18	206	0
32	206	0
44	206	0
0	207	1
2	207	1
6	207	1
7	207	1
8	207	1
11	207	0
12	207	1
16	207	1
18	207	1
31	207	1
0	208	1
20	208	1
2	208	1
3	208	1
21	208	0
6	208	1
8	208	1
9	208	1
10	208	1
14	208	1
2	209	1
4	209	0
6	209	0
7	209	0
8	209	1
11	209	1
13	209	1
16	209	1
37	209	1
19	209	1
0	210	1
20	210	1
2	210	1
3	210	0
4	210	1
25	210	0
7	210	1
12	210	0
13	210	1
16	210	1
0	211	1
2	211	1
6	211	1
22	211	0
25	211	0
9	211	1
23	211	1
11	211	1
12	211	1
29	211	1
0	212	0
25	212	1
8	212	1
10	212	1
14	212	0
29	212	0
17	212	0
18	212	0
27	212	1
19	212	1
0	213	1
3	213	0
5	213	1
22	213	0
9	213	1
10	213	1
23	213	1
12	213	0
13	213	0
19	213	0
0	214	0
2	214	0
7	214	0
10	214	0
23	214	0
13	214	0
14	214	0
16	214	0
18	214	0
58	214	0
0	215	1
3	215	1
5	215	1
6	215	1
22	215	0
25	215	1
10	215	1
23	215	1
12	215	0
31	215	1
0	216	0
2	216	0
25	216	0
7	216	0
8	216	1
9	216	0
10	216	0
23	216	0
18	216	0
19	216	1
0	217	1
2	217	0
3	217	0
4	217	0
7	217	0
9	217	1
10	217	0
12	217	1
13	217	0
18	217	0
2	218	1
3	218	1
4	218	1
7	218	0
9	218	0
10	218	1
15	218	1
16	218	0
18	218	0
55	218	0
0	219	0
3	219	1
25	219	1
7	219	0
8	219	1
9	219	0
12	219	0
29	219	0
18	219	0
56	219	0
0	220	1
20	220	1
6	220	1
7	220	0
8	220	1
9	220	0
11	220	0
12	220	0
14	220	0
18	220	1
0	221	1
10	221	0
23	221	0
12	221	0
13	221	1
26	221	0
15	221	1
16	221	1
18	221	0
27	221	1
3	222	1
4	222	1
5	222	1
22	222	1
25	222	0
7	222	1
8	222	1
10	222	0
12	222	1
26	222	0
0	223	1
1	223	1
2	223	1
3	223	1
7	223	1
23	223	1
11	223	1
12	223	1
18	223	1
27	223	1
0	224	1
20	224	1
3	224	0
6	224	0
25	224	1
7	224	1
23	224	1
18	224	1
32	224	1
55	224	1
3	225	0
4	225	1
5	225	0
6	225	0
7	225	0
23	225	0
11	225	1
13	225	1
14	225	1
16	225	1
2	226	1
3	226	1
22	226	1
8	226	1
23	226	1
12	226	1
13	226	1
16	226	1
18	226	0
37	226	1
20	227	0
21	227	1
6	227	0
11	227	1
12	227	0
14	227	0
15	227	0
17	227	0
43	227	0
47	227	0
1	228	0
3	228	0
6	228	0
25	228	1
11	228	1
13	228	0
16	228	0
29	228	0
18	228	0
27	228	0
20	229	1
5	229	1
21	229	1
6	229	1
25	229	0
8	229	1
9	229	1
23	229	1
11	229	1
14	229	1
0	230	0
4	230	0
5	230	0
7	230	0
9	230	0
13	230	0
26	230	1
15	230	0
27	230	0
19	230	1
0	231	1
2	231	1
3	231	1
6	231	1
25	231	0
7	231	0
8	231	1
23	231	1
11	231	0
32	231	1
0	232	1
5	232	0
22	232	0
9	232	1
10	232	0
11	232	1
12	232	1
15	232	0
16	232	0
27	232	1
0	233	0
4	233	1
5	233	0
