3	57	1
4	57	1
5	57	0
20	57	0
6	57	0
21	57	0
22	57	0
0	58	0
1	58	0
2	58	1
3	58	1
18	58	0
4	58	1
15	58	0
5	58	0
25	58	0
11	58	0
0	59	0
1	59	0
2	59	1
3	59	0
18	59	0
4	59	1
15	59	0
5	59	1
25	59	1
11	59	1
0	60	0
1	60	0
2	60	0
3	60	1
18	60	0
4	60	1
15	60	0
5	60	1
25	60	1
11	60	1
0	61	0
1	61	0
2	61	1
3	61	1
18	61	0
4	61	0
15	61	0
5	61	0
25	61	0
11	61	0
0	62	0
1	62	0
2	62	1
3	62	1
18	62	0
4	62	0
15	62	0
5	62	0
25	62	0
11	62	0
0	63	0
1	63	0
2	63	1
3	63	1
18	63	0
4	63	1
15	63	0
5	63	0
25	63	0
11	63	0
0	64	0
1	64	0
2	64	1
3	64	1
18	64	0
4	64	1
15	64	0
5	64	0
25	64	0
11	64	0
0	65	1
1	65	0
2	65	1
3	65	1
4	65	1
14	65	1
15	65	1
23	65	1
5	65	1
24	65	1
0	66	0
1	66	0
2	66	1
3	66	1
4	66	1
14	66	0
15	66	0
23	66	0
5	66	0
24	66	0
0	67	0
1	67	0
2	67	1
3	67	1
4	67	1
14	67	0
15	67	0
23	67	0
5	67	0
24	67	0
0	68	1
1	68	0
2	68	1
3	68	1
4	68	1
14	68	1
15	68	1
23	68	1
5	68	1
24	68	1
10	69	0
2	69	1
3	69	1
4	69	1
5	69	0
28	69	0
29	69	0
30	69	0
31	69	0
32	69	0
10	70	0
2	70	1
3	70	1
4	70	1
5	70	0
28	70	0
29	70	0
30	70	0
31	70	0
32	70	1
10	71	1
2	71	1
3	71	1
4	71	1
5	71	0
28	71	0
29	71	0
30	71	0
31	71	0
32	71	1
10	72	1
2	72	1
3	72	1
4	72	1
5	72	1
28	72	1
29	72	1
30	72	1
31	72	1
32	72	1
10	73	1
2	73	1
3	73	1
4	73	1
5	73	1
28	73	0
29	73	1
30	73	1
31	73	1
32	73	1
10	74	1
2	74	1
3	74	1
4	74	1
5	74	1
28	74	0
29	74	0
30	74	0
31	74	1
32	74	0
10	75	0
2	75	1
3	75	1
4	75	1
5	75	0
28	75	0
29	75	0
30	75	0
31	75	0
32	75	1
10	76	1
2	76	1
3	76	1
4	76	1
5	76	1
28	76	1
29	76	1
30	76	1
31	76	1
32	76	0
10	77	0
2	77	1
3	77	1
4	77	1
5	77	0
28	77	0
29	77	0
30	77	0
31	77	0
32	77	0
0	78	1
1	78	0
2	78	1
3	78	1
4	78	1
14	78	1
15	78	1
5	78	1
17	78	1
26	78	1
0	79	1
1	79	0
2	79	1
3	79	1
4	79	1
14	79	1
15	79	1
5	79	1
17	79	1
26	79	1
0	80	0
1	80	0
2	80	1
3	80	1
4	80	0
14	80	0
15	80	0
5	80	0
17	80	0
26	80	0
0	81	0
1	81	0
2	81	1
3	81	1
4	81	1
14	81	0
15	81	0
5	81	0
17	81	0
26	81	0
0	82	0
1	82	0
2	82	1
3	82	1
4	82	1
14	82	0
15	82	0
5	82	0
17	82	1
26	82	0
0	83	1
1	83	0
2	83	1
3	83	1
4	83	1
14	83	1
15	83	1
5	83	0
17	83	1
26	83	1
0	84	1
1	84	0
10	84	1
2	84	1
3	84	1
4	84	1
5	84	1
6	84	1
33	84	1
34	84	1
10	85	0
2	85	1
3	85	1
4	85	1
5	85	0
28	85	0
29	85	0
30	85	0
31	85	0
32	85	0
0	86	1
1	86	0
2	86	1
3	86	1
4	86	1
14	86	1
15	86	1
5	86	1
17	86	1
26	86	1
0	87	0
1	87	0
2	87	1
3	87	1
4	87	1
14	87	0
15	87	0
5	87	0
17	87	0
26	87	0
0	88	1
1	88	0
2	88	1
3	88	1
4	88	0
14	88	1
15	88	1
5	88	1
17	88	1
26	88	1
0	89	0
1	89	0
2	89	1
3	89	1
4	89	0
14	89	0
15	89	0
5	89	0
17	89	0
26	89	0
0	90	0
1	90	0
10	90	0
2	90	1
3	90	1
4	90	1
5	90	0
6	90	0
33	90	1
34	90	0
0	91	1
1	91	0
10	91	1
2	91	1
3	91	1
4	91	1
5	91	1
6	91	1
33	91	1
34	91	1
0	92	0
1	92	0
10	92	1
2	92	1
3	92	1
4	92	1
5	92	0
6	92	0
33	92	0
34	92	0
0	93	1
1	93	0
10	93	0
2	93	1
3	93	1
4	93	0
5	93	0
6	93	0
33	93	0
34	93	0
0	94	1
1	94	0
10	94	1
2	94	1
3	94	1
4	94	0
5	94	1
6	94	1
33	94	1
34	94	1
0	95	0
1	95	0
10	95	0
2	95	1
3	95	1
4	95	0
5	95	0
6	95	0
33	95	0
34	95	0
0	96	0
1	96	0
2	96	1
3	96	1
4	96	1
14	96	0
15	96	0
5	96	0
17	96	0
35	96	0
0	97	0
1	97	0
2	97	1
3	97	1
4	97	1
14	97	0
15	97	0
5	97	0
17	97	0
35	97	0
0	98	0
1	98	0
2	98	1
3	98	1
4	98	1
14	98	0
15	98	0
5	98	0
17	98	0
35	98	0
0	99	1
1	99	0
10	99	1
2	99	1
3	99	1
4	99	1
5	99	0
6	99	1
33	99	1
34	99	1
0	100	1
1	100	0
10	100	0
2	100	1
3	100	1
4	100	1
5	100	1
6	100	1
33	100	0
34	100	1
0	101	1
1	101	0
10	101	1
2	101	1
3	101	1
4	101	1
5	101	1
6	101	1
33	101	1
34	101	1
0	102	0
1	102	0
2	102	1
3	102	1
4	102	1
14	102	0
15	102	0
5	102	0
17	102	0
35	102	0
0	103	0
1	103	0
2	103	1
3	103	1
4	103	1
14	103	0
15	103	0
5	103	0
17	103	0
35	103	0
0	104	1
1	104	0
2	104	1
3	104	1
4	104	1
14	104	1
15	104	0
5	104	1
17	104	1
35	104	1
0	105	1
1	105	0
2	105	1
3	105	1
4	105	1
14	105	1
15	105	1
5	105	1
17	105	1
35	105	1
0	106	1
1	106	0
2	106	1
3	106	1
14	106	1
15	106	1
5	106	1
17	106	1
26	106	1
21	106	0
0	107	0
1	107	0
2	107	1
3	107	1
14	107	0
15	107	0
5	107	0
17	107	0
26	107	0
21	107	0
0	108	0
1	108	0
2	108	1
3	108	1
14	108	0
15	108	0
5	108	0
17	108	0
26	108	0
21	108	0
0	109	0
1	109	0
2	109	0
3	109	1
4	109	0
14	109	1
15	109	0
5	109	1
17	109	0
35	109	0
0	110	0
1	110	0
2	110	1
3	110	1
4	110	0
14	110	0
15	110	0
5	110	0
17	110	0
35	110	0
0	111	0
1	111	0
2	111	1
3	111	1
4	111	0
14	111	0
15	111	0
5	111	0
17	111	0
35	111	0
0	112	1
1	112	0
2	112	1
3	112	1
14	112	1
15	112	1
5	112	1
17	112	1
26	112	1
21	112	1
0	113	0
1	113	0
2	113	1
3	113	0
14	113	0
15	113	0
5	113	0
17	113	0
26	113	0
21	113	0
0	114	1
1	114	0
2	114	1
3	114	1
14	114	1
15	114	1
5	114	1
17	114	1
26	114	1
21	114	1
0	115	1
1	115	0
2	115	1
3	115	1
14	115	1
15	115	1
5	115	1
17	115	1
26	115	1
21	115	1
0	116	0
1	116	0
2	116	1
3	116	1
14	116	0
15	116	0
5	116	0
17	116	0
26	116	0
21	116	0
0	117	1
1	117	0
2	117	1
3	117	0
14	117	1
15	117	1
5	117	1
17	117	1
26	117	1
21	117	1
0	118	1
1	118	0
2	118	1
3	118	1
14	118	1
15	118	1
5	118	1
17	118	1
26	118	1
21	118	1
0	119	1
1	119	0
2	119	1
3	119	1
4	119	1
15	119	1
5	119	1
36	119	1
6	119	1
37	119	0
0	120	0
1	120	0
2	120	1
3	120	1
4	120	1
15	120	0
5	120	0
36	120	0
6	120	0
37	120	0
0	121	0
1	121	0
2	121	1
3	121	1
4	121	1
15	121	0
5	121	0
36	121	0
6	121	0
37	121	0
0	122	1
1	122	0
2	122	1
3	122	1
4	122	1
15	122	1
5	122	1
36	122	1
6	122	1
37	122	0
0	123	1
1	123	0
2	123	1
3	123	1
4	123	1
14	123	1
15	123	1
23	123	1
5	123	0
24	123	0
0	124	0
1	124	0
2	124	1
3	124	1
4	124	1
14	124	0
15	124	0
23	124	0
5	124	0
24	124	0
0	125	0
1	125	0
2	125	0
3	125	1
4	125	1
14	125	0
15	125	0
23	125	0
5	125	0
24	125	0
0	126	0
1	126	0
2	126	1
3	126	1
4	126	1
14	126	0
15	126	0
23	126	0
5	126	0
24	126	0
0	127	1
1	127	0
2	127	1
3	127	1
4	127	0
14	127	1
15	127	1
23	127	1
5	127	1
24	127	1
0	128	1
1	128	0
2	128	1
3	128	1
4	128	1
15	128	1
5	128	1
36	128	1
6	128	1
37	128	0
0	129	0
1	129	0
2	129	1
3	129	1
4	129	1
15	129	0
5	129	0
36	129	0
6	129	0
37	129	0
0	130	0
1	130	0
2	130	1
3	130	1
4	130	1
15	130	0
5	130	0
36	130	0
6	130	0
37	130	0
0	131	1
1	131	0
2	131	1
3	131	1
4	131	1
15	131	1
5	131	1
36	131	1
6	131	1
37	131	0
0	132	1
1	132	0
2	132	1
3	132	1
4	132	1
15	132	1
5	132	1
36	132	1
6	132	1
37	132	0
0	133	1
1	133	0
2	133	1
3	133	1
4	133	1
15	133	1
5	133	1
36	133	1
6	133	1
37	133	0
1	134	0
2	134	1
3	134	1
18	134	0
4	134	1
24	134	0
36	134	0
38	134	1
29	134	1
39	134	0
1	135	0
2	135	1
3	135	1
18	135	0
4	135	1
24	135	0
36	135	1
38	135	0
29	135	0
39	135	0
1	136	0
2	136	1
3	136	1
18	136	0
4	136	1
24	136	0
36	136	0
38	136	0
29	136	0
39	136	0
1	137	0
2	137	1
3	137	1
18	137	0
4	137	1
24	137	0
36	137	0
38	137	0
29	137	0
39	137	0
1	138	0
2	138	0
3	138	1
18	138	0
4	138	1
24	138	0
36	138	0
38	138	0
29	138	0
39	138	0
1	139	0
2	139	1
3	139	1
18	139	0
4	139	1
24	139	0
36	139	0
38	139	0
29	139	0
39	139	0
1	140	0
2	140	1
3	140	1
18	140	0
4	140	1
24	140	1
36	140	1
38	140	1
29	140	1
39	140	1
10	141	1
2	141	1
3	141	1
4	141	0
24	141	1
40	141	1
41	141	1
42	141	1
43	141	1
44	141	1
10	142	0
2	142	1
3	142	1
4	142	1
24	142	0
40	142	0
41	142	0
42	142	0
43	142	0
44	142	0
10	143	0
2	143	0
3	143	0
4	143	1
24	143	0
40	143	0
41	143	0
42	143	0
43	143	0
44	143	0
10	144	0
2	144	1
3	144	1
4	144	1
24	144	1
40	144	1
41	144	1
42	144	1
43	144	1
44	144	1
10	145	1
2	145	1
3	145	1
4	145	0
24	145	1
40	145	1
41	145	1
42	145	1
43	145	1
44	145	1
10	146	1
2	146	1
3	146	1
4	146	1
24	146	1
40	146	1
41	146	1
42	146	1
43	146	1
44	146	0
10	147	0
2	147	1
3	147	1
4	147	0
24	147	0
40	147	0
41	147	0
42	147	0
43	147	0
44	147	1
1	148	0
2	148	1
3	148	1
18	148	0
4	148	1
24	148	0
36	148	0
38	148	0
29	148	0
39	148	0
10	149	0
2	149	1
3	149	1
4	149	1
24	149	1
40	149	1
41	149	1
42	149	1
43	149	1
44	149	0
1	150	0
2	150	1
3	150	1
18	150	0
4	150	1
24	150	1
36	150	1
38	150	0
29	150	1
39	150	1
1	151	0
2	151	1
3	151	1
18	151	0
4	151	1
24	151	1
36	151	1
38	151	1
29	151	0
39	151	0
10	152	0
2	152	1
3	152	1
4	152	1
24	152	0
40	152	0
41	152	1
42	152	0
43	152	0
44	152	0
10	153	0
2	153	1
3	153	1
4	153	1
24	153	0
40	153	0
41	153	0
42	153	0
43	153	0
44	153	0
0	154	0
1	154	0
10	154	0
2	154	1
3	154	1
18	154	0
4	154	1
15	154	0
5	154	0
45	154	0
0	155	0
1	155	0
10	155	0
2	155	1
3	155	1
18	155	0
4	155	0
15	155	0
5	155	0
45	155	0
0	156	0
1	156	0
10	156	0
2	156	1
3	156	1
18	156	0
4	156	0
15	156	0
5	156	0
45	156	0
0	157	0
1	157	0
10	157	0
2	157	1
3	157	1
18	157	0
4	157	0
15	157	0
5	157	0
45	157	0
0	158	0
1	158	0
10	158	0
2	158	1
3	158	1
18	158	0
4	158	1
15	158	0
5	158	0
45	158	0
0	159	0
1	159	0
10	159	0
2	159	1
3	159	1
18	159	0
4	159	1
15	159	0
5	159	0
45	159	0
0	160	0
1	160	0
10	160	0
2	160	1
3	160	1
18	160	0
4	160	0
15	160	0
5	160	1
45	160	0
0	161	0
1	161	0
10	161	0
2	161	1
3	161	1
18	161	0
4	161	0
15	161	0
5	161	0
45	161	0
0	162	0
1	162	0
10	162	1
2	162	1
3	162	1
18	162	0
4	162	0
15	162	1
5	162	0
45	162	0
0	163	0
1	163	0
10	163	0
2	163	1
3	163	1
18	163	0
4	163	0
15	163	0
5	163	0
45	163	0
0	164	1
1	164	0
2	164	1
3	164	1
4	164	0
15	164	1
5	164	1
46	164	1
47	164	1
48	164	1
0	165	1
1	165	0
2	165	1
3	165	1
4	165	1
15	165	1
5	165	1
46	165	1
47	165	1
48	165	1
0	166	0
1	166	0
2	166	1
3	166	1
4	166	1
15	166	0
5	166	0
46	166	0
47	166	0
48	166	0
0	167	0
1	167	0
2	167	1
3	167	1
4	167	1
15	167	0
5	167	0
46	167	0
47	167	0
48	167	0
0	168	0
1	168	0
2	168	1
3	168	1
4	168	1
15	168	0
5	168	0
46	168	0
47	168	0
48	168	0
0	169	1
1	169	0
2	169	1
3	169	1
4	169	1
15	169	1
5	169	1
46	169	1
47	169	1
48	169	0
0	170	1
1	170	0
2	170	1
3	170	1
4	170	1
15	170	1
5	170	1
46	170	1
47	170	1
48	170	1
0	171	0
1	171	0
2	171	0
3	171	1
4	171	1
15	171	0
5	171	1
46	171	0
47	171	0
48	171	0
2	172	1
3	172	1
18	172	0
4	172	1
5	172	1
24	172	1
49	172	0
50	172	1
51	172	1
52	172	1
2	173	1
3	173	1
18	173	0
4	173	1
5	173	0
24	173	1
49	173	0
50	173	0
51	173	0
52	173	0
2	174	1
3	174	1
18	174	0
4	174	1
5	174	0
24	174	1
49	174	0
50	174	0
51	174	0
52	174	0
2	175	1
3	175	1
18	175	0
4	175	1
5	175	0
24	175	1
49	175	0
50	175	0
51	175	0
52	175	1
0	176	0
1	176	0
2	176	1
3	176	1
4	176	1
15	176	0
5	176	1
46	176	0
47	176	1
48	176	0
0	177	0
1	177	0
2	177	1
3	177	1
4	177	1
15	177	0
5	177	0
46	177	0
47	177	0
48	177	0
2	178	1
3	178	1
18	178	0
4	178	1
5	178	0
24	178	1
49	178	0
50	178	0
51	178	1
52	178	0
2	179	1
3	179	1
18	179	0
4	179	1
5	179	0
24	179	1
49	179	0
50	179	0
51	179	1
52	179	0
2	180	1
3	180	1
18	180	0
4	180	1
5	180	1
24	180	0
49	180	0
50	180	1
51	180	1
52	180	0
0	181	1
1	181	0
10	181	1
2	181	1
3	181	1
4	181	0
5	181	1
26	181	1
28	181	1
12	181	0
2	182	1
3	182	1
18	182	0
4	182	0
5	182	1
24	182	1
49	182	0
50	182	1
51	182	1
52	182	1
2	183	1
3	183	1
18	183	0
4	183	1
5	183	1
24	183	1
49	183	0
50	183	1
51	183	1
52	183	1
2	184	1
3	184	1
18	184	0
4	184	1
5	184	1
24	184	1
49	184	0
50	184	0
51	184	1
52	184	1
0	185	1
1	185	0
10	185	1
2	185	1
3	185	1
4	185	0
5	185	1
26	185	1
28	185	1
12	185	0
0	186	0
1	186	0
10	186	0
2	186	1
3	186	1
4	186	0
5	186	0
26	186	0
28	186	0
12	186	0
0	187	0
1	187	0
10	187	0
2	187	1
3	187	1
4	187	0
5	187	0
26	187	0
28	187	0
12	187	0
0	188	1
1	188	0
10	188	1
2	188	1
3	188	1
4	188	0
5	188	1
26	188	1
28	188	1
12	188	0
0	189	0
1	189	0
10	189	0
2	189	1
3	189	0
4	189	0
5	189	0
26	189	0
28	189	0
12	189	0
0	190	0
1	190	0
10	190	0
2	190	1
3	190	1
4	190	1
5	190	0
26	190	0
28	190	0
12	190	0
0	191	1
1	191	0
10	191	1
2	191	1
3	191	1
4	191	0
5	191	1
26	191	1
28	191	1
12	191	0
10	192	0
2	192	1
3	192	1
18	192	0
4	192	1
5	192	0
11	192	0
29	192	0
40	192	0
53	192	0
10	193	0
2	193	1
3	193	1
18	193	0
4	193	1
5	193	0
11	193	0
29	193	0
40	193	0
53	193	0
10	194	1
2	194	1
3	194	1
18	194	0
4	194	1
5	194	1
11	194	1
29	194	1
40	194	1
53	194	1
10	195	0
2	195	1
3	195	1
18	195	0
4	195	1
5	195	0
11	195	0
29	195	0
40	195	0
53	195	0
10	196	1
2	196	0
3	196	1
18	196	0
4	196	1
5	196	0
11	196	1
29	196	1
40	196	1
53	196	1
10	197	0
2	197	1
3	197	1
18	197	0
4	197	1
5	197	0
11	197	0
29	197	0
40	197	1
53	197	0
0	198	0
1	198	0
10	198	0
2	198	1
3	198	1
4	198	0
5	198	0
26	198	0
28	198	0
12	198	0
0	199	0
1	199	0
10	199	0
2	199	0
3	199	1
4	199	0
5	199	0
26	199	0
28	199	0
12	199	0
10	200	1
2	200	1
3	200	1
18	200	0
4	200	1
5	200	1
11	200	1
29	200	1
40	200	0
53	200	1
10	201	0
2	201	1
3	201	1
18	201	0
4	201	1
5	201	0
11	201	0
29	201	0
40	201	0
53	201	0
10	202	0
2	202	1
3	202	1
18	202	0
4	202	1
5	202	0
11	202	0
29	202	0
40	202	0
53	202	0
10	203	1
2	203	1
3	203	1
18	203	0
4	203	1
5	203	1
11	203	1
29	203	1
40	203	0
53	203	0
0	204	1
1	204	0
2	204	1
3	204	1
18	204	0
4	204	1
15	204	1
23	204	1
5	204	1
17	204	1
0	205	0
1	205	0
2	205	1
3	205	1
18	205	0
4	205	1
15	205	0
23	205	0
5	205	0
17	205	0
0	206	1
1	206	0
2	206	1
3	206	1
18	206	0
4	206	1
15	206	1
23	206	1
5	206	1
17	206	0
0	207	0
1	207	0
2	207	1
3	207	1
18	207	0
4	207	1
15	207	0
23	207	0
5	207	0
17	207	0
0	208	1
1	208	0
2	208	1
3	208	1
18	208	0
4	208	1
15	208	1
23	208	1
5	208	1
17	208	1
0	209	0
1	209	0
2	209	1
3	209	1
4	209	1
15	209	0
5	209	0
36	209	0
48	209	0
54	209	0
0	210	0
1	210	0
2	210	1
3	210	1
18	210	0
4	210	1
15	210	0
23	210	0
5	210	0
17	210	0
0	211	1
1	211	0
2	211	1
3	211	1
18	211	0
4	211	1
15	211	1
23	211	1
5	211	1
17	211	1
0	212	1
1	212	0
2	212	1
3	212	1
18	212	0
4	212	1
15	212	1
23	212	1
5	212	1
17	212	1
0	213	1
1	213	0
2	213	1
3	213	1
18	213	0
4	213	1
15	213	1
23	213	1
5	213	1
17	213	1
0	214	1
1	214	0
2	214	1
3	214	1
18	214	0
4	214	1
15	214	1
23	214	1
5	214	0
17	214	1
0	215	0
1	215	0
2	215	1
3	215	1
4	215	1
15	215	0
5	215	0
36	215	0
48	215	0
54	215	0
0	216	1
1	216	0
2	216	1
3	216	1
4	216	1
15	216	1
5	216	1
36	216	1
48	216	1
54	216	1
0	217	0
1	217	0
2	217	1
3	217	1
4	217	1
15	217	0
5	217	0
36	217	0
48	217	0
54	217	0
0	218	1
1	218	0
2	218	1
3	218	1
4	218	1
15	218	1
5	218	1
36	218	1
48	218	1
54	218	1
0	219	1
1	219	0
2	219	1
3	219	1
4	219	1
15	219	1
5	219	1
36	219	1
48	219	1
54	219	1
10	220	0
2	220	1
3	220	1
4	220	0
5	220	0
46	220	0
36	220	0
33	220	0
55	220	0
56	220	0
10	221	0
2	221	1
3	221	1
4	221	0
5	221	0
46	221	0
36	221	0
33	221	0
55	221	0
56	221	0
10	222	0
2	222	1
3	222	1
4	222	0
5	222	0
46	222	0
36	222	0
33	222	0
55	222	0
56	222	0
0	223	1
1	223	0
2	223	1
3	223	1
4	223	0
15	223	1
5	223	1
36	223	1
48	223	1
54	223	1
0	224	0
1	224	0
2	224	1
3	224	1
4	224	1
15	224	0
5	224	0
36	224	0
48	224	0
54	224	0
0	225	1
1	225	0
2	225	1
3	225	1
4	225	1
15	225	1
5	225	1
36	225	1
48	225	1
54	225	1
0	226	1
1	226	0
2	226	1
3	226	1
4	226	1
15	226	1
5	226	1
36	226	1
48	226	1
54	226	1
0	227	0
1	227	0
10	227	0
2	227	1
3	227	1
4	227	0
15	227	0
5	227	0
29	227	0
57	227	0
0	228	0
1	228	0
10	228	0
2	228	1
3	228	1
4	228	1
15	228	0
5	228	0
29	228	0
57	228	0
0	229	1
1	229	0
10	229	1
2	229	1
3	229	1
4	229	1
15	229	0
5	229	1
29	229	1
57	229	1
0	230	1
1	230	0
10	230	0
2	230	1
3	230	1
4	230	1
15	230	0
5	230	0
29	230	0
57	230	0
0	231	0
1	231	0
10	231	0
2	231	1
3	231	1
4	231	1
15	231	0
5	231	0
29	231	0
57	231	0
0	232	1
1	232	0
10	232	1
2	232	1
3	232	1
4	232	1
15	232	1
5	232	1
29	232	1
57	232	1
0	233	0
1	233	0
10	233	0
