2	357	0
3	357	1
4	357	0
6	357	0
25	357	1
7	357	0
8	357	0
9	357	0
23	357	0
11	357	1
12	357	0
13	357	0
16	357	0
29	357	0
18	357	0
31	357	0
32	357	0
19	357	1
0	211	1
1	211	1
2	211	1
3	211	1
6	211	1
22	211	0
25	211	0
7	211	0
8	211	1
9	211	1
10	211	0
23	211	1
11	211	1
12	211	1
13	211	0
15	211	0
29	211	1
18	211	1
32	211	1
33	211	0
0	366	1
20	366	1
2	366	1
3	366	0
4	366	1
6	366	1
7	366	0
8	366	1
9	366	0
10	366	0
23	366	0
11	366	1
12	366	0
13	366	1
26	366	0
15	366	0
16	366	1
27	366	1
32	366	1
34	366	0
0	254	1
2	254	1
3	254	1
4	254	1
5	254	1
6	254	1
25	254	0
7	254	0
8	254	0
9	254	1
10	254	0
23	254	1
11	254	1
12	254	1
13	254	1
14	254	1
26	254	0
18	254	1
27	254	1
19	254	1
0	533	0
1	533	0
2	533	0
3	533	1
4	533	0
5	533	0
6	533	0
22	533	1
25	533	1
7	533	0
8	533	1
9	533	0
10	533	0
11	533	1
12	533	0
13	533	0
18	533	0
31	533	0
19	533	1
35	533	0
0	528	0
20	528	0
2	528	1
3	528	1
4	528	0
5	528	0
6	528	0
7	528	0
8	528	0
9	528	0
10	528	0
11	528	1
12	528	1
13	528	0
14	528	0
15	528	0
18	528	0
27	528	0
19	528	1
30	528	0
0	386	0
2	386	0
3	386	1
4	386	1
21	386	0
6	386	0
25	386	1
7	386	0
8	386	1
9	386	1
11	386	1
12	386	1
13	386	1
14	386	1
15	386	0
16	386	1
29	386	0
18	386	0
32	386	0
36	386	1
0	546	1
1	546	1
2	546	1
3	546	1
5	546	1
6	546	1
22	546	1
7	546	0
8	546	1
9	546	0
10	546	0
23	546	1
11	546	1
12	546	1
13	546	1
26	546	1
16	546	1
29	546	1
18	546	1
27	546	0
0	154	1
1	154	1
2	154	1
3	154	0
5	154	1
6	154	1
7	154	1
8	154	1
9	154	1
10	154	0
23	154	1
11	154	0
12	154	0
13	154	1
26	154	0
15	154	1
29	154	1
18	154	1
27	154	1
19	154	0
0	226	1
1	226	1
20	226	1
2	226	1
3	226	1
5	226	1
6	226	1
22	226	1
7	226	1
8	226	1
9	226	0
10	226	0
23	226	1
11	226	1
12	226	1
13	226	1
15	226	0
16	226	1
18	226	0
37	226	1
0	405	0
20	405	1
2	405	0
3	405	1
4	405	1
5	405	0
6	405	0
25	405	0
7	405	0
8	405	1
9	405	1
11	405	1
12	405	1
13	405	1
14	405	0
15	405	0
16	405	1
17	405	0
18	405	0
38	405	0
0	50	0
1	50	0
2	50	0
3	50	0
5	50	0
6	50	0
25	50	0
7	50	0
8	50	1
9	50	0
10	50	1
23	50	0
11	50	1
12	50	0
13	50	1
14	50	1
15	50	0
17	50	0
28	50	0
39	50	0
0	296	0
20	296	0
2	296	1
3	296	1
4	296	0
5	296	0
6	296	0
25	296	1
7	296	0
8	296	0
9	296	0
10	296	1
23	296	0
11	296	1
12	296	0
13	296	0
14	296	0
26	296	1
29	296	1
18	296	0
0	158	0
20	158	0
2	158	1
3	158	0
5	158	0
6	158	0
25	158	1
7	158	0
8	158	0
9	158	0
23	158	0
11	158	1
12	158	1
13	158	0
14	158	0
16	158	0
29	158	0
17	158	0
18	158	1
37	158	0
0	479	0
1	479	1
20	479	0
2	479	1
3	479	1
6	479	0
22	479	1
7	479	0
8	479	0
9	479	1
10	479	1
23	479	0
11	479	1
12	479	0
13	479	0
26	479	0
16	479	0
17	479	0
32	479	0
19	479	1
0	58	1
2	58	1
3	58	1
4	58	1
5	58	1
6	58	1
7	58	1
8	58	1
9	58	1
10	58	1
23	58	1
11	58	0
12	58	1
13	58	1
26	58	0
15	58	1
16	58	0
18	58	1
40	58	1
41	58	1
0	123	1
20	123	1
2	123	1
3	123	1
6	123	1
22	123	0
25	123	0
7	123	1
8	123	1
9	123	1
10	123	0
23	123	1
11	123	0
12	123	0
13	123	1
16	123	1
29	123	1
31	123	1
19	123	1
42	123	1
0	355	1
2	355	1
3	355	0
5	355	1
6	355	0
7	355	1
8	355	1
9	355	1
10	355	1
23	355	1
11	355	1
12	355	1
13	355	1
14	355	1
26	355	0
15	355	1
18	355	1
32	355	1
43	355	1
44	355	0
0	264	0
1	264	0
2	264	0
3	264	0
6	264	0
22	264	1
7	264	0
8	264	0
9	264	0
23	264	0
11	264	1
12	264	0
13	264	0
14	264	0
26	264	1
15	264	0
16	264	0
29	264	0
18	264	0
27	264	0
0	514	0
20	514	1
2	514	1
3	514	0
5	514	0
6	514	1
25	514	1
7	514	0
8	514	1
9	514	1
11	514	1
12	514	1
13	514	0
14	514	1
26	514	1
17	514	0
18	514	1
27	514	0
31	514	0
45	514	1
0	553	0
1	553	1
2	553	1
3	553	1
4	553	1
5	553	1
6	553	0
7	553	0
8	553	1
9	553	0
10	553	0
11	553	1
12	553	1
13	553	0
15	553	0
16	553	0
29	553	0
18	553	0
46	553	1
42	553	0
0	234	0
1	234	0
20	234	1
2	234	0
3	234	0
5	234	0
6	234	0
7	234	0
8	234	0
9	234	0
10	234	0
11	234	1
12	234	0
13	234	0
26	234	1
15	234	0
16	234	0
18	234	0
27	234	1
38	234	0
0	335	0
1	335	0
2	335	0
3	335	1
5	335	0
21	335	1
6	335	0
22	335	1
7	335	0
8	335	1
9	335	0
10	335	0
23	335	0
11	335	1
12	335	0
13	335	1
26	335	0
15	335	0
16	335	0
28	335	1
0	377	0
20	377	1
2	377	0
3	377	0
5	377	0
6	377	0
22	377	1
25	377	0
7	377	0
8	377	0
9	377	0
10	377	0
23	377	0
11	377	1
12	377	1
13	377	0
15	377	0
18	377	0
27	377	0
28	377	0
0	99	0
1	99	0
2	99	0
3	99	1
4	99	0
5	99	0
21	99	1
6	99	0
25	99	1
7	99	0
8	99	1
9	99	0
10	99	0
11	99	1
12	99	0
13	99	0
15	99	0
18	99	0
31	99	0
47	99	0
0	291	0
1	291	0
20	291	0
2	291	0
3	291	1
4	291	0
6	291	0
25	291	1
7	291	0
8	291	0
9	291	0
23	291	0
11	291	1
12	291	0
13	291	0
26	291	1
16	291	0
29	291	0
17	291	0
18	291	0
0	489	1
20	489	1
2	489	0
3	489	1
4	489	1
5	489	0
6	489	0
22	489	0
25	489	0
7	489	0
8	489	1
9	489	1
10	489	1
23	489	1
11	489	0
12	489	1
13	489	0
14	489	0
16	489	0
18	489	0
0	487	0
1	487	0
20	487	1
2	487	1
3	487	0
4	487	1
5	487	0
6	487	0
7	487	0
8	487	0
9	487	1
10	487	1
11	487	1
12	487	1
13	487	1
14	487	1
26	487	1
15	487	0
27	487	0
32	487	0
0	340	1
1	340	1
20	340	1
2	340	1
3	340	1
4	340	1
6	340	1
7	340	0
8	340	1
9	340	1
11	340	1
12	340	0
13	340	0
26	340	0
15	340	1
16	340	0
29	340	1
18	340	1
32	340	1
38	340	0
0	592	0
2	592	1
3	592	0
4	592	1
21	592	0
6	592	1
25	592	1
7	592	0
8	592	1
9	592	0
10	592	0
23	592	0
11	592	1
12	592	1
13	592	0
14	592	0
15	592	0
16	592	0
18	592	0
27	592	1
0	571	0
20	571	0
2	571	0
3	571	1
4	571	0
5	571	0
6	571	0
25	571	1
7	571	0
8	571	0
9	571	0
11	571	1
12	571	1
13	571	0
14	571	0
15	571	0
29	571	0
18	571	0
31	571	0
19	571	1
0	169	1
1	169	1
2	169	1
3	169	0
4	169	1
5	169	1
21	169	0
6	169	0
25	169	0
7	169	1
8	169	1
9	169	1
23	169	1
11	169	1
12	169	1
13	169	0
16	169	0
43	169	1
45	169	0
48	169	1
0	301	0
20	301	0
2	301	0
3	301	0
21	301	1
6	301	0
25	301	1
7	301	0
8	301	0
9	301	0
10	301	0
23	301	0
11	301	1
12	301	1
13	301	0
26	301	1
29	301	0
18	301	0
44	301	0
49	301	0
0	404	0
2	404	0
3	404	0
4	404	0
5	404	0
6	404	0
22	404	1
7	404	0
8	404	0
9	404	0
10	404	0
23	404	0
11	404	1
12	404	1
13	404	1
15	404	0
16	404	0
18	404	0
39	404	0
50	404	0
0	82	1
2	82	1
3	82	1
5	82	1
6	82	1
22	82	0
7	82	1
8	82	1
9	82	1
10	82	1
23	82	1
11	82	1
12	82	1
13	82	1
14	82	1
29	82	1
18	82	1
27	82	1
32	82	1
38	82	1
0	395	0
1	395	0
20	395	1
2	395	0
3	395	0
5	395	0
6	395	0
22	395	1
7	395	0
8	395	1
9	395	0
10	395	0
23	395	0
11	395	1
12	395	1
13	395	0
29	395	0
18	395	0
48	395	0
28	395	1
0	474	1
1	474	1
2	474	1
3	474	1
5	474	1
6	474	1
7	474	0
8	474	1
9	474	1
11	474	1
12	474	0
13	474	1
14	474	1
15	474	0
16	474	1
17	474	1
18	474	1
32	474	1
51	474	1
52	474	1
0	94	1
2	94	1
3	94	1
4	94	1
5	94	1
6	94	1
25	94	0
7	94	1
8	94	1
9	94	1
10	94	1
23	94	1
11	94	1
12	94	1
13	94	1
14	94	1
15	94	1
16	94	1
18	94	1
27	94	1
0	394	1
20	394	1
2	394	1
3	394	0
4	394	1
5	394	1
6	394	1
7	394	1
8	394	1
9	394	1
10	394	0
11	394	0
12	394	1
13	394	1
15	394	1
16	394	1
18	394	1
32	394	1
19	394	0
42	394	1
0	281	0
1	281	0
20	281	1
2	281	0
3	281	1
5	281	0
6	281	0
22	281	0
7	281	0
8	281	1
9	281	1
10	281	0
23	281	0
11	281	1
12	281	1
13	281	0
26	281	0
29	281	0
18	281	0
53	281	1
0	430	0
2	430	1
3	430	0
21	430	0
6	430	0
22	430	1
25	430	1
7	430	0
8	430	1
9	430	1
10	430	0
23	430	0
11	430	1
12	430	1
13	430	1
26	430	0
16	430	0
29	430	1
18	430	1
19	430	1
0	398	0
20	398	0
2	398	0
3	398	1
5	398	0
6	398	0
25	398	1
7	398	0
8	398	0
9	398	0
10	398	0
11	398	1
12	398	1
13	398	0
26	398	1
16	398	0
29	398	0
18	398	0
31	398	0
44	398	0
0	411	0
20	411	0
2	411	1
3	411	1
5	411	0
21	411	0
6	411	0
7	411	0
8	411	1
9	411	0
10	411	0
23	411	0
11	411	1
12	411	1
13	411	0
14	411	0
26	411	1
18	411	1
49	411	1
53	411	1
0	343	1
1	343	1
20	343	0
2	343	1
3	343	1
4	343	1
6	343	1
22	343	0
25	343	0
7	343	1
8	343	1
9	343	1
10	343	0
23	343	1
11	343	0
12	343	1
13	343	1
14	343	1
16	343	0
18	343	1
0	228	0
1	228	0
20	228	1
2	228	0
3	228	0
4	228	0
6	228	0
25	228	1
7	228	0
8	228	1
9	228	1
11	228	1
12	228	1
13	228	0
26	228	1
16	228	0
29	228	0
18	228	0
27	228	0
31	228	0
0	464	1
1	464	1
20	464	1
2	464	1
3	464	0
5	464	1
6	464	1
22	464	0
7	464	1
8	464	1
9	464	1
10	464	0
23	464	1
11	464	1
12	464	0
13	464	1
16	464	0
29	464	1
18	464	1
32	464	1
0	570	0
20	570	0
2	570	0
3	570	0
6	570	0
7	570	0
8	570	0
9	570	0
10	570	1
23	570	0
11	570	1
12	570	0
13	570	0
26	570	1
16	570	0
17	570	0
18	570	0
31	570	0
32	570	0
19	570	1
0	358	1
1	358	1
20	358	1
2	358	1
3	358	0
5	358	1
6	358	1
25	358	0
7	358	0
8	358	0
9	358	1
11	358	1
12	358	1
13	358	1
14	358	1
26	358	0
15	358	0
29	358	1
18	358	1
32	358	1
0	589	0
20	589	1
2	589	1
3	589	0
5	589	0
21	589	1
6	589	0
7	589	0
8	589	1
9	589	0
10	589	1
11	589	1
12	589	0
13	589	1
14	589	0
26	589	1
16	589	0
18	589	0
27	589	0
32	589	0
0	237	1
2	237	1
3	237	1
4	237	1
5	237	1
6	237	0
7	237	1
8	237	1
9	237	1
10	237	1
23	237	1
11	237	1
12	237	0
13	237	1
15	237	1
16	237	1
29	237	1
18	237	1
52	237	1
54	237	1
0	13	0
1	13	0
20	13	0
2	13	0
3	13	0
4	13	0
5	13	0
6	13	0
7	13	0
8	13	1
9	13	0
11	13	1
12	13	1
13	13	1
14	13	0
15	13	0
16	13	0
17	13	0
18	13	0
45	13	0
0	508	1
1	508	1
2	508	1
3	508	1
4	508	1
5	508	1
6	508	0
22	508	1
25	508	0
7	508	1
8	508	1
9	508	1
10	508	1
23	508	1
11	508	0
12	508	1
13	508	1
16	508	1
27	508	1
31	508	1
0	249	1
20	249	0
2	249	0
3	249	1
6	249	1
22	249	0
7	249	0
8	249	0
9	249	0
10	249	0
23	249	1
11	249	1
12	249	1
13	249	0
15	249	0
16	249	0
17	249	1
18	249	0
31	249	0
19	249	1
0	557	0
1	557	1
20	557	0
2	557	1
3	557	1
5	557	0
6	557	1
22	557	0
25	557	0
7	557	0
8	557	1
9	557	1
10	557	0
23	557	1
11	557	1
12	557	1
13	557	1
14	557	0
16	557	0
18	557	1
0	567	0
20	567	1
2	567	1
3	567	1
6	567	0
7	567	0
8	567	1
9	567	0
23	567	0
11	567	1
12	567	0
13	567	1
14	567	1
15	567	0
16	567	1
18	567	0
27	567	0
38	567	0
55	567	0
24	567	0
0	351	1
2	351	1
3	351	0
4	351	0
5	351	0
6	351	0
7	351	0
8	351	0
9	351	0
10	351	0
23	351	0
11	351	1
12	351	0
13	351	0
14	351	0
15	351	0
16	351	0
18	351	0
31	351	0
19	351	1
0	575	0
20	575	0
2	575	0
3	575	0
4	575	0
21	575	1
6	575	0
22	575	1
7	575	0
8	575	0
9	575	0
23	575	0
11	575	1
12	575	0
13	575	0
26	575	1
29	575	0
18	575	0
32	575	0
19	575	1
0	431	0
20	431	0
2	431	0
3	431	1
4	431	0
5	431	0
21	431	1
6	431	0
22	431	1
25	431	1
7	431	0
8	431	1
9	431	0
23	431	0
11	431	1
12	431	0
13	431	0
29	431	0
18	431	0
31	431	0
0	203	1
1	203	1
2	203	1
3	203	0
4	203	1
5	203	1
6	203	1
25	203	0
7	203	1
8	203	1
9	203	1
11	203	0
12	203	1
13	203	1
26	203	0
16	203	1
17	203	1
18	203	1
31	203	1
19	203	0
0	295	1
20	295	1
2	295	1
3	295	1
5	295	1
6	295	1
7	295	1
8	295	1
9	295	1
10	295	1
23	295	1
11	295	0
12	295	1
13	295	1
14	295	0
26	295	0
16	295	0
29	295	1
18	295	1
27	295	1
0	460	0
1	460	1
20	460	0
2	460	0
3	460	0
6	460	0
22	460	1
7	460	0
8	460	1
9	460	0
23	460	0
11	460	1
12	460	1
13	460	0
26	460	1
16	460	0
18	460	0
31	460	0
32	460	0
19	460	1
0	478	1
2	478	1
3	478	1
5	478	1
21	478	0
6	478	0
22	478	0
7	478	0
8	478	1
9	478	0
10	478	0
23	478	1
11	478	1
12	478	0
13	478	1
26	478	0
15	478	0
17	478	1
18	478	1
28	478	0
0	220	1
1	220	1
20	220	1
2	220	1
3	220	0
4	220	1
5	220	1
6	220	1
22	220	0
7	220	0
8	220	1
9	220	0
10	220	1
23	220	1
11	220	0
12	220	0
13	220	0
14	220	0
16	220	0
18	220	1
0	90	0
20	90	0
2	90	0
3	90	0
4	90	0
21	90	1
6	90	0
22	90	1
7	90	0
8	90	0
9	90	0
11	90	1
12	90	1
13	90	0
26	90	1
15	90	0
17	90	0
18	90	0
31	90	0
19	90	1
0	219	0
20	219	0
2	219	0
3	219	1
4	219	0
5	219	0
6	219	0
25	219	1
7	219	0
8	219	1
9	219	0
23	219	0
11	219	1
12	219	0
13	219	0
16	219	0
29	219	0
18	219	0
19	219	0
56	219	0
0	200	0
20	200	1
2	200	1
3	200	1
5	200	0
21	200	0
6	200	0
7	200	1
8	200	1
9	200	0
10	200	0
23	200	0
11	200	0
12	200	0
13	200	1
15	200	1
16	200	0
29	200	1
18	200	0
27	200	1
0	316	1
20	316	0
2	316	0
3	316	1
4	316	0
5	316	0
6	316	0
22	316	1
7	316	0
8	316	0
9	316	1
10	316	0
23	316	1
11	316	1
13	316	0
26	316	1
16	316	0
18	316	0
27	316	0
19	316	1
0	501	0
2	501	0
3	501	1
4	501	1
5	501	0
6	501	0
22	501	0
7	501	1
8	501	1
9	501	0
10	501	0
23	501	0
11	501	1
12	501	0
13	501	1
14	501	0
15	501	0
16	501	0
29	501	1
17	501	0
0	76	1
20	76	1
2	76	1
3	76	1
4	76	1
6	76	1
25	76	0
7	76	1
8	76	1
9	76	1
10	76	0
11	76	1
12	76	0
13	76	1
14	76	1
26	76	1
15	76	1
16	76	1
18	76	1
19	76	1
0	585	1
2	585	1
3	585	0
4	585	1
5	585	1
21	585	0
6	585	1
7	585	1
8	585	1
9	585	1
10	585	1
23	585	1
11	585	0
12	585	0
13	585	1
14	585	1
26	585	0
15	585	1
18	585	1
31	585	1
0	439	0
1	439	1
2	439	0
3	439	1
5	439	0
6	439	0
7	439	0
8	439	0
9	439	0
10	439	0
23	439	0
11	439	1
12	439	0
13	439	0
15	439	1
16	439	1
29	439	0
18	439	0
31	439	0
19	439	1
0	218	1
1	218	1
2	218	1
3	218	1
4	218	1
6	218	0
25	218	0
7	218	0
8	218	1
9	218	0
10	218	1
11	218	1
12	218	0
13	218	1
26	218	0
15	218	1
16	218	0
17	218	1
18	218	0
55	218	0
0	72	0
1	72	1
20	72	0
2	72	1
3	72	1
4	72	0
5	72	0
6	72	0
25	72	1
7	72	0
8	72	0
9	72	0
11	72	1
12	72	0
13	72	0
16	72	0
29	72	0
18	72	0
19	72	1
44	72	0
0	193	0
20	193	1
2	193	1
3	193	1
4	193	1
5	193	1
6	193	0
7	193	0
8	193	1
9	193	1
10	193	0
11	193	1
12	193	0
13	193	1
14	193	1
16	193	1
17	193	0
18	193	1
30	193	0
57	193	1
0	419	0
20	419	0
2	419	1
3	419	0
4	419	0
5	419	1
6	419	0
22	419	1
7	419	1
8	419	1
9	419	1
10	419	0
23	419	0
11	419	1
12	419	1
13	419	0
14	419	0
15	419	0
16	419	0
18	419	1
0	38	1
1	38	1
2	38	1
3	38	1
4	38	1
5	38	1
21	38	0
6	38	1
22	38	0
25	38	0
7	38	1
8	38	1
9	38	1
23	38	1
11	38	1
12	38	0
13	38	1
14	38	1
17	38	1
18	38	1
0	538	0
20	538	0
2	538	0
3	538	0
4	538	0
5	538	0
6	538	0
25	538	1
7	538	0
8	538	0
9	538	0
10	538	0
23	538	0
11	538	1
12	538	0
13	538	0
26	538	1
15	538	0
16	538	0
18	538	0
0	166	1
20	166	1
2	166	0
3	166	1
4	166	1
5	166	1
6	166	1
22	166	0
25	166	0
7	166	1
8	166	1
9	166	0
23	166	0
11	166	1
12	166	1
13	166	1
16	166	0
18	166	0
27	166	1
31	166	1
0	481	0
20	481	0
2	481	0
3	481	0
5	481	0
21	481	0
6	481	0
25	481	1
7	481	0
8	481	0
9	481	0
11	481	1
12	481	0
13	481	0
14	481	0
26	481	1
15	481	0
16	481	0
31	481	0
44	481	0
0	456	0
2	456	0
3	456	1
5	456	0
6	456	0
22	456	1
7	456	0
8	456	1
9	456	0
23	456	0
11	456	1
12	456	0
13	456	0
26	456	1
16	456	0
29	456	1
18	456	0
19	456	1
42	456	0
54	456	1
0	279	1
2	279	1
3	279	0
4	279	1
5	279	1
6	279	1
22	279	1
25	279	0
7	279	1
8	279	1
9	279	1
10	279	1
11	279	0
12	279	0
13	279	1
16	279	1
17	279	1
18	279	0
27	279	1
32	279	0
0	88	1
20	88	1
2	88	1
3	88	1
5	88	0
6	88	0
22	88	0
7	88	1
8	88	1
9	88	1
10	88	0
23	88	0
11	88	1
12	88	1
13	88	0
26	88	1
29	88	1
18	88	1
32	88	1
28	88	0
0	363	0
1	363	0
20	363	0
2	363	0
3	363	1
4	363	0
5	363	0
6	363	0
7	363	0
8	363	0
9	363	0
23	363	0
11	363	1
12	363	0
13	363	0
14	363	0
26	363	1
18	363	0
32	363	1
44	363	0
0	434	0
20	434	0
2	434	0
3	434	0
5	434	0
6	434	0
25	434	1
7	434	0
8	434	0
9	434	0
10	434	0
11	434	1
12	434	1
13	434	0
26	434	1
16	434	0
29	434	0
18	434	0
31	434	0
19	434	1
0	188	0
2	188	0
3	188	1
5	188	0
6	188	0
25	188	1
7	188	0
8	188	1
9	188	0
10	188	0
23	188	0
11	188	1
12	188	1
13	188	0
14	188	0
15	188	0
16	188	0
18	188	0
33	188	0
41	188	0
0	562	1
20	562	1
2	562	1
3	562	1
4	562	1
5	562	1
6	562	0
25	562	1
7	562	1
8	562	1
9	562	0
23	562	0
11	562	1
12	562	0
13	562	0
14	562	0
26	562	0
16	562	0
17	562	1
43	562	0
0	315	1
1	315	1
20	315	1
2	315	1
3	315	1
4	315	1
5	315	1
6	315	1
7	315	1
8	315	0
9	315	1
11	315	1
12	315	0
13	315	1
14	315	0
15	315	1
29	315	1
18	315	1
31	315	1
39	315	1
0	367	0
2	367	0
3	367	1
4	367	0
5	367	0
6	367	1
22	367	1
7	367	0
8	367	0
9	367	0
10	367	0
23	367	0
11	367	1
12	367	0
13	367	0
14	367	0
18	367	1
27	367	0
19	367	1
28	367	0
0	283	1
1	283	1
2	283	1
3	283	1
5	283	1
6	283	0
22	283	0
25	283	0
7	283	1
8	283	1
9	283	1
10	283	1
23	283	1
11	283	1
12	283	0
13	283	0
18	283	1
27	283	1
32	283	1
42	283	1
0	28	1
2	28	1
3	28	1
5	28	1
6	28	1
7	28	1
8	28	0
9	28	1
23	28	1
11	28	0
12	28	0
13	28	1
14	28	1
26	28	0
16	28	1
18	28	1
31	28	1
32	28	1
19	28	0
24	28	1
0	482	1
1	482	1
2	482	1
3	482	0
4	482	1
6	482	0
25	482	0
7	482	1
8	482	1
9	482	1
10	482	0
11	482	1
12	482	0
13	482	1
14	482	1
15	482	0
16	482	0
29	482	1
17	482	1
18	482	1
0	23	0
20	23	0
2	23	0
3	23	1
4	23	0
5	23	0
6	23	0
22	23	1
25	23	1
7	23	0
8	23	0
9	23	0
10	23	0
23	23	0
11	23	1
12	23	1
13	23	0
17	23	0
18	23	0
19	23	1
0	67	1
1	67	1
20	67	1
2	67	1
3	67	1
6	67	1
22	67	0
25	67	0
7	67	1
8	67	1
9	67	1
23	67	1
11	67	1
12	67	1
13	67	1
15	67	1
16	67	1
29	67	1
32	67	1
38	67	1
0	387	0
2	387	0
3	387	0
4	387	0
5	387	0
6	387	0
22	387	1
7	387	0
8	387	1
9	387	0
23	387	0
11	387	1
12	387	0
13	387	0
26	387	1
18	387	0
32	387	0
19	387	1
44	387	0
49	387	0
0	212	0
2	212	0
3	212	0
6	212	0
25	212	1
7	212	0
8	212	1
9	212	0
10	212	1
23	212	1
11	212	0
12	212	1
13	212	0
14	212	0
26	212	1
29	212	0
17	212	0
18	212	0
27	212	1
19	212	1
0	272	1
2	272	0
3	272	0
5	272	0
6	272	0
22	272	1
25	272	0
7	272	0
8	272	0
9	272	0
10	272	0
23	272	0
11	272	1
12	272	1
13	272	0
15	272	1
16	272	1
17	272	0
18	272	0
45	272	0
0	305	0
20	305	0
2	305	0
3	305	1
5	305	0
6	305	0
25	305	1
7	305	0
8	305	1
9	305	0
11	305	1
12	305	0
13	305	0
14	305	0
26	305	1
15	305	0
16	305	0
29	305	0
18	305	0
31	305	0
0	365	0
20	365	0
2	365	1
3	365	1
5	365	1
6	365	0
25	365	0
7	365	0
8	365	0
9	365	0
10	365	0
23	365	0
11	365	1
12	365	0
13	365	0
14	365	0
18	365	0
27	365	0
19	365	1
58	365	0
0	98	1
1	98	0
2	98	1
3	98	0
4	98	1
6	98	0
22	98	0
7	98	1
8	98	1
9	98	1
23	98	1
11	98	1
12	98	1
13	98	1
14	98	1
16	98	1
18	98	1
32	98	1
38	98	0
42	98	1
0	36	1
1	36	1
20	36	1
2	36	1
3	36	0
5	36	0
21	36	0
6	36	1
7	36	1
8	36	1
9	36	1
10	36	1
23	36	1
11	36	1
12	36	0
13	36	1
14	36	1
15	36	1
16	36	0
17	36	1
0	129	1
1	129	1
20	129	1
2	129	1
3	129	1
5	129	1
21	129	0
6	129	0
22	129	0
25	129	0
7	129	0
8	129	1
9	129	1
23	129	0
11	129	1
12	129	0
13	129	1
16	129	1
29	129	0
18	129	1
0	378	0
20	378	0
2	378	0
3	378	1
5	378	0
6	378	0
22	378	1
7	378	0
8	378	0
9	378	0
10	378	0
23	378	0
11	378	1
12	378	0
13	378	0
16	378	0
18	378	0
27	378	1
31	378	0
19	378	1
0	247	0
20	247	1
2	247	0
3	247	1
4	247	0
5	247	0
6	247	0
22	247	1
7	247	0
8	247	1
9	247	0
10	247	0
11	247	1
12	247	0
13	247	0
26	247	0
15	247	0
16	247	0
18	247	0
27	247	0
0	539	0
2	539	0
3	539	0
5	539	0
6	539	0
25	539	1
7	539	0
8	539	0
9	539	0
10	539	0
11	539	1
12	539	1
13	539	0
14	539	0
15	539	0
16	539	0
18	539	0
19	539	1
44	539	0
48	539	0
0	486	0
1	486	0
2	486	0
3	486	0
5	486	0
6	486	0
25	486	1
7	486	0
8	486	0
9	486	0
10	486	0
11	486	1
12	486	1
13	486	0
15	486	0
29	486	0
27	486	0
31	486	0
44	486	0
48	486	0
0	251	1
1	251	1
20	251	1
2	251	1
3	251	0
4	251	1
5	251	1
21	251	0
6	251	0
22	251	0
7	251	1
8	251	1
9	251	1
